Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
7790,0.1049700900998663,0.1185307802919659,0.5928944273802679,0.2836149232680926,0.9,0.00450765683591973,9.802023069880557,0.07818363741043191,0.1934692732707486,0.003897078027625944,9.051733466164267,0.948266533835731,0.001926527363488401,87.01978129773691,2.234336677609215,1.717451956022605,0.1491549852473689,0.848918487385537,22.0636903016318,0,1.239440409245163,5.515642924001728,1.239440409245163,1.239440409245163,0.1727366282664128,6.894483523923543
7800,0.1049601228797482,0.1185298730011551,0.5928995509693361,0.2836173656713758,0.9,0.004507207909962114,9.802031886836851,0.07818364118243322,0.1934609052412945,0.00389690824383088,9.051733424576282,0.948266575423715,0.001926347204072893,87.02863568767606,2.234238407858299,1.717551438099355,0.1491476597592119,0.848925993033138,22.06591350485602,0,1.239451156771374,5.516200459980344,1.239451156771374,1.239451156771374,0.1727381264536938,6.895180879057421
7810,0.104950163625789,0.1185289715290514,0.592904642160626,0.2836197929150361,0.9,0.004506760802381225,9.80204064487339,0.07818364494328366,0.1934525943129853,0.003896739588822648,9.051733383157561,0.9482666168424362,0.001926168312642773,87.0374349454344,2.234140748577378,1.717650296868673,0.1491403796637437,0.8489334520200573,22.06812286592084,0,1.239461835420808,5.516754524861088,1.239461835420808,1.239461835420808,0.1727396150313704,6.895873892660218
7820,0.1049402936227681,0.1185280759286925,0.5929097004241485,0.2836222045234614,0.9,0.004506317257604833,9.802049333010618,0.07818364867394843,0.1934443497210627,0.003896572159186594,9.051733342083189,0.9482666579168082,0.001925990695355786,87.04617959550744,2.234043692394895,1.717748531853642,0.1491331464442238,0.8489408628568814,22.07031851551585,0,1.239472444840018,5.51730515125938,1.239472444840018,1.239472444840018,0.1727410939570621,6.896562605493404
7830,0.1049305108877761,0.1185271861638997,0.5929147259835936,0.2836246006170527,0.9,0.004505877232449026,9.802057950923434,0.07818365237500204,0.1934361718337921,0.003896405956618929,9.051733301349234,0.9482666986507624,0.001925814354128499,87.0548699901899,2.233947234409284,1.717846147220971,0.1491259597357727,0.8489482259065727,22.07250054214902,0,1.239482985455646,5.517852361381355,1.239482985455646,1.239482985455646,0.1727425632898582,6.897247045333848
7840,0.1049208134379039,0.1185263021984942,0.5929197190626518,0.283626981316211,0.9,0.004505440683729897,9.80206649828674,0.07818365604701898,0.1934280610194389,0.003896240982815863,9.051733260951767,0.9482667390482299,0.001925639290877477,87.06350648177651,2.233851369718982,1.717943147137365,0.1491188191735109,0.8489555415320934,22.07466903432831,0,1.239493457694331,5.518396177433146,1.239493457694331,1.239493457694331,0.1727440230888481,6.897927239958415
7850,0.1049111992902418,0.1185254239962973,0.5929246798850134,0.2836293467413372,0.9,0.004505007568263535,9.802074974775431,0.07818365969057371,0.1934200176462685,0.003896077239473606,9.051733220886856,0.9482667791131416,0.001925465507519286,87.072089422562,2.233756093422424,1.718039535769534,0.1491117243925589,0.8489628100964058,22.07682408056169,0,1.239503861982713,5.518936621620885,1.239503861982713,1.239503861982713,0.1727454734131213,6.89860321714397
7860,0.1049016664618806,0.1185245515211302,0.5929296086743685,0.2836316970128323,0.9,0.004504577842866033,9.802083380064408,0.07818366330624077,0.1934120420825463,0.00389591472828837,9.051733181150569,0.9482668188494289,0.001925293005970493,87.08061916484111,2.233661400618046,1.718135317284183,0.1491046750280373,0.8489700319624723,22.07896576935712,0,1.239514198747434,5.519473716150706,1.239514198747434,1.239514198747434,0.1727469143217669,6.899275004667381
7870,0.1048922129699109,0.1185236847368141,0.5929345056544075,0.2836340322510972,0.9,0.004504151464353481,9.802091713828572,0.07818366689459462,0.1934041346965377,0.003895753450956363,9.051733141738975,0.9482668582610226,0.001925121788147664,87.08909606090853,2.233567286404282,1.71823049584802,0.1490976707150666,0.8489772074932552,22.08109418922255,0,1.239524468415133,5.520007483228742,1.239524468415133,1.239524468415133,0.1727483458738744,6.899942630305511
7880,0.1048828368314232,0.1185228236071705,0.5929393710488208,0.283636352576533,0.9,0.004503728389541968,9.80209997574282,0.07818367045620975,0.1933962958565082,0.003895593409173797,9.051733102648143,0.9482668973518541,0.001924951855967365,87.097520463059,2.233473745879569,1.718325075627753,0.1490907110887673,0.8489843370517168,22.08320942866596,0,1.23953467141245,5.520537945061126,1.23953467141245,1.23953467141245,0.1727497681285332,6.900606121835229
7890,0.1048734595130003,0.1185219679231935,0.5929442056557251,0.2836386582169737,0.9,0.004503306339428532,9.802108205180517,0.07818367401344388,0.1933884884684883,0.00389543417788082,9.051733063611973,0.9482669363880247,0.001924782876863129,87.1058925119698,2.233380814120725,1.718419058431085,0.1490837955143106,0.8489914216052648,22.08531152279425,0,1.239544809784259,5.521065110338697,1.239544809784259,1.239544809784259,0.1727511813740477,6.901265490110159
7900,0.1048639586377281,0.1185211173768926,0.5929490106022347,0.283640949461785,0.9,0.004502881754468416,9.802116464251901,0.07818367760113082,0.1933806539824084,0.003895275087597543,9.051733024214206,0.9482669757857914,0.001924614326696859,87.11421222711651,2.23328854910176,1.718512444714629,0.149076923202257,0.8489984624674968,22.08740047612939,0,1.239554886502257,5.521588980011551,1.239554886502257,1.239554886502257,0.1727525860300034,6.901920736291324
7910,0.1048544512646148,0.1185202722008483,0.5929537852187619,0.2836432262643007,0.9,0.004502458068348005,9.80212469089771,0.07818368118597049,0.1933728510231855,0.00389511680365862,9.051732984858607,0.9482670151413903,0.001924446727531918,87.12248028987526,2.23319688375166,1.71860524231352,0.149070094207519,0.8490054590614159,22.08947646022213,0,1.23956489947661,5.52210959730314,1.23956489947661,1.23956489947661,0.1727539817990422,6.902571914472523
7920,0.1048449281499447,0.1185194323424892,0.5929585297834813,0.283645488755112,0.9,0.004502035025816221,9.802132888558242,0.0781836847706035,0.1933650764057966,0.0038949592872825,9.051732945516378,0.9482670544836191,0.001924280049559197,87.13069703246887,2.233105816960804,1.718697455170716,0.1490633081396125,0.8490124118073161,22.09153955851534,0,1.239574849287446,5.522626983137675,1.239574849287447,1.239574849287446,0.1727553687619945,6.903219050825458
7930,0.1048353800500016,0.118518597749244,0.5929632445745676,0.2836477370648097,0.9,0.004501612371621987,9.802141060673788,0.07818368835767051,0.1933573269452186,0.003894802499687632,9.051732906158721,0.9482670938412759,0.001924114262969587,87.1388627871202,2.233015347619572,1.718789087229173,0.1490565646080534,0.8490193211254913,22.0935898544519,0,1.239584736514896,5.523141158439365,1.239584736514896,1.239584736514896,0.1727567469996908,6.903862171521825
7940,0.1048257977210699,0.1185177683685413,0.5929679298701954,0.2836499713239849,0.9,0.004501189850514222,9.802149210684643,0.0781836919498121,0.1933495994564284,0.003894646402092465,9.051732866756838,0.9482671332431587,0.001923949337953977,87.14697788605208,2.232925474618345,1.718880142431846,0.1490498632223574,0.8490261874362354,22.09562743147468,0,1.239594561739088,5.523652144132419,1.239594561739088,1.239594561739088,0.1727581165929613,6.904501302733325
7950,0.1048161719194335,0.1185169441478098,0.5929725859485393,0.2836521916632286,0.9,0.00450076720724185,9.802157342031101,0.07818369554966895,0.1933418907544029,0.003894490955715448,9.051732827281931,0.9482671727180653,0.001923785244703259,87.15504266148733,2.232836196847503,1.718970624721692,0.1490432035920406,0.8490330111598421,22.09765237302656,0,1.239604325540152,5.524159961141047,1.239604325540152,1.239604325540152,0.1727594776226365,6.905136470631656
7960,0.1048064934013765,0.1185161250344781,0.5929772130877737,0.2836543982131317,0.9,0.004500344186553791,9.802165458153455,0.07818369915988163,0.193334197654119,0.00389433612177503,9.051732787705204,0.9482672122947937,0.001923621953408323,87.16305744564879,2.232747513197425,1.719060538041667,0.1490365853266186,0.8490397927166056,22.09966476255042,0,1.239614028498218,5.524664630389456,1.239614028498218,1.239614028498218,0.1727608301695468,6.905767701388517
7970,0.1047967529231832,0.1185153109759748,0.5929818115660734,0.2836565911042852,0.9,0.004499920533198967,9.802173562491999,0.07818370278309082,0.1933265169705538,0.003894181861489659,9.051732747997855,0.9482672520021419,0.001923459434260059,87.17102257075929,2.232659422558493,1.719149886334727,0.1490300080356075,0.8490465325268195,22.10166468348915,0,1.239623671193414,5.525166172801857,1.239623671193414,1.239623671193414,0.1727621743145226,6.906395021175606
7980,0.1047869412411376,0.1185145019197285,0.5929863816616129,0.2836587704672802,0.9,0.004499495991926299,9.802181658487028,0.07818370642193712,0.193318845518684,0.003894028136077786,9.051732708131089,0.9482672918689078,0.001923297657449358,87.17893836904166,2.232571923821086,1.719238673543829,0.149023471328523,0.8490532310107779,22.10365221928561,0,1.239633254205871,5.525664609302457,1.239633254205871,1.239633254205871,0.1727635101383943,6.907018456164622
7990,0.1047776115582381,0.1185136984110468,0.5929909211244717,0.2836609351601533,0.9,0.004499085613060859,9.802189589504254,0.07818370990901383,0.1933113248817548,0.003893876484930406,9.051732669830509,0.9482673301694885,0.001923137624297096,87.18680457742742,2.23248485729556,1.71932691964089,0.1490169786108341,0.8490598837616652,22.10562730325483,0,1.239642773569253,5.526159923120103,1.239642773569253,1.239642773569253,0.1727648370955028,6.90763798534729
8000,0.1047683969135362,0.1185129000171063,0.5929954318406979,0.2836630861228425,0.9,0.004498679406974597,9.802197460791726,0.07818371335511201,0.1933038598018358,0.003893725865545081,9.051732631951513,0.9482673680484844,0.001922978649193435,87.19462190674587,2.232398322729508,1.719414618374415,0.1490105270778229,0.8490664942698266,22.10759011432131,0,1.239652232755249,5.52665215915333,1.239652232755249,1.239652232755249,0.172766155665127,6.908253664901865
8010,0.1047592805965038,0.1185121066773982,0.5929999141220282,0.2836652235028329,0.9,0.004498276915225871,9.802205277914823,0.07818371676512978,0.1932964451720195,0.003893576218189085,9.051732594442013,0.9482674055579842,0.001922820688640407,87.20239069712268,2.232312321118553,1.719501773474565,0.1490041162886118,0.8490730630196387,22.10954073792096,0,1.239661632404347,5.527141338826776,1.239661632404347,1.239661632404347,0.1727674659364145,6.90886552162639
8020,0.1047502707585907,0.1185113183578422,0.5930043681684489,0.2836673473913581,0.9,0.004497878355929394,9.8022130393631,0.0781837201364486,0.193289082284628,0.003893427552890066,9.051732557327471,0.9482674426725263,0.001922663744719348,87.21011126236971,2.232226846448565,1.719588389380037,0.1489977459701166,0.849079590282104,22.11147925285355,0,1.239670972956064,5.527627481898819,1.239670972956065,1.239670972956064,0.1727687679708196,6.909473580233396
8030,0.1047413755512465,0.1185105350243581,0.5930087941799467,0.2836694578796522,0.9,0.004497483947199875,9.802220743626123,0.07818372346644992,0.1932817724319832,0.00389327987967567,9.051732520633349,0.9482674793666491,0.001922507819511596,87.21778391629884,2.232141892705413,1.719674470529523,0.1489914158492532,0.8490860763282253,22.11340573791886,0,1.239680254849919,5.528110608127839,1.239680254849919,1.239680254849919,0.1727700618297969,6.910077865435414
8040,0.1047326031259212,0.1185097566428654,0.593013192356508,0.2836715550589489,0.9,0.004497093907152025,9.802228389193447,0.0781837267525152,0.1932745169064071,0.003893133208573544,9.051732484385107,0.9482675156148911,0.001922352915098487,87.22540897272191,2.232057453874968,1.719760021361719,0.1489851256529374,0.8490925214290053,22.11532027191666,0,1.239689478525429,5.528590737272217,1.239689478525429,1.239689478525429,0.1727713475748011,6.910678401944978
8050,0.1047239616340645,0.1185089831792838,0.5930175628981191,0.283673639020482,0.9,0.004496708453900556,9.802235974554637,0.0781837299920259,0.1932673170002216,0.003892987549611336,9.051732448608208,0.9482675513917905,0.00192219903356136,87.23298674545079,2.231973523943099,1.71984504631532,0.1489788751080851,0.8490989258554463,22.11722293364672,0,1.239698644422112,5.52906788909033,1.239698644422112,1.239698644422112,0.1727726252672865,6.911275214474619
8060,0.1047154592271262,0.1185082145995329,0.5930219060047669,0.2836757098554856,0.9,0.00449632780556018,9.80224349819925,0.07818373318236348,0.1932601740057488,0.003892842912816691,9.051732413328113,0.9482675866718859,0.001922046176981551,87.24051754829735,2.231890096895675,1.719929549829019,0.148972663941612,0.8491052898785514,22.11911380190882,0,1.239707752979485,5.529542083340559,1.239707752979485,1.239707752979485,0.1727738949687078,6.911868327736871
8070,0.1047071040565561,0.1185074508695323,0.5930262218764376,0.2836777676551933,0.9,0.004495952180245606,9.802250958616849,0.0781837363209094,0.1932530892153106,0.003892699308217257,9.051732378570282,0.9482676214297158,0.001921894347440397,87.24800169507344,2.231807166718568,1.720013536341512,0.148966491880434,0.8491116137693231,22.12099295550274,0,1.239716804637067,5.530013339781282,1.239716804637068,1.239716804637067,0.1727751567405195,6.912457766444263
8080,0.1046986970610634,0.1185066921706144,0.5930305091487329,0.283679811819514,0.9,0.004495576104700787,9.802258385958661,0.07818373947327464,0.1932460379508608,0.003892556518277215,9.051732343736662,0.9482676562633359,0.001921743499982744,87.25543920258843,2.231724790089951,1.720096975863914,0.14896036071834,0.8491178957789237,22.12286039762991,0,1.239725796314614,5.530481659177241,1.239725796314614,1.239725796314614,0.1727764101513247,6.913043531545585
8090,0.1046902013669797,0.1185059385155056,0.593034767681715,0.283681842289464,0.9,0.004495198560366277,9.80226578559399,0.07818374265166624,0.1932390158616372,0.003892414503577097,9.051732308717229,0.9482676912827684,0.001921593626469401,87.26283032011875,2.231642974618065,1.720179865354173,0.1489542706313554,0.8491241357394662,22.12471619066342,0,1.239734727686834,5.530947057159699,1.239734727686834,1.239734727686834,0.1727776551554867,6.91362564258976
8100,0.1046817514537036,0.1185051897387985,0.593038998629103,0.2836838595777459,0.9,0.004494823235120234,9.802273136709752,0.07818374581186927,0.1932320400728849,0.003892273412879389,9.051732273917576,0.9482677260824222,0.001921444757657661,87.27017554254481,2.231561676068203,1.720262230239875,0.1489482200863197,0.8491303351533558,22.1265604594918,0,1.239743601339083,5.531409565066575,1.239743601339083,1.239743601339083,0.1727788921149285,6.914204138776967
8110,0.10467334397509,0.1185044458183655,0.5930432021040807,0.2836858637372339,0.9,0.004494450031280794,9.802280439552318,0.07818374895505104,0.1932251104359101,0.003892133243584942,9.051732239328565,0.9482677606714327,0.001921296893018952,87.2774751671987,2.231480891904837,1.720344073049434,0.1489422089248332,0.8491364941795202,22.12839327872012,0,1.239752417515577,5.531869201602347,1.239752417515577,1.239752417515577,0.1727801210637578,6.914779043501163
8120,0.1046649755849941,0.1185037067320786,0.5930473782198314,0.2836878548208025,0.9,0.00449407885116609,9.802287694368054,0.07818375208237884,0.1932182268020196,0.003891993993094611,9.051732204941063,0.9482677950589354,0.001921150032024702,87.28472949141256,2.231400619592438,1.720425396311265,0.1489362369884963,0.8491426129768876,22.13021472295342,0,1.239761176460533,5.532325985471496,1.239761176460533,1.239761176460533,0.1727813420360823,6.915350380156302
