Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
8180,0.03048705042678988,0.1679778852401374,0.3948949606405877,0.3022396926182119,0.1,0.0009029415268694345,9.905635932164417,0.007949932688211149,0.09346112635544701,0.0002012480370787053,9.894599067686196,0.1054009323138179,6.221363674117836e-05,310.8615691729027,1.06668849318425,2.932930033114606,0.09328090063833466,0.9066568857250386,77.92077121249288,0.2,0.825527622113122,19.47994118161733,0.825527622113122,0.825527622113122,0.1150510302121272,24.34986335217303
8190,0.03048642501617119,0.1679777955018587,0.3948952027803078,0.3022398732256274,0.1,0.0009029240317288111,9.905637603347083,0.007949932693194274,0.09345947266547541,0.0002012444748201422,9.894599067596241,0.1054009324037724,6.221212813563148e-05,310.8695388604191,1.066669853132907,2.932949790351243,0.09328036057080703,0.9066574273009322,77.92277061626898,0.2,0.8255281446650796,19.48044275636843,0.8255281446650796,0.8255281446650796,0.1150511031878482,24.35049075405503
8200,0.03048584855573296,0.1679777079472147,0.3948954363930955,0.3022400462768745,0.1,0.0009029082897186177,9.90563922423863,0.007949932694882729,0.09345786751388224,0.0002012410066325054,9.894599067543997,0.1054009324560164,6.221065895607154e-05,310.8774537628702,1.066651672540386,2.932969062550804,0.09327984355712657,0.9066579457835912,77.92475625141864,0.2,0.825528652914978,19.48094087287024,0.825528652914978,0.825528652914978,0.1150511742024801,24.35111382932004
8210,0.03048522278606882,0.1679776194712497,0.3948956761732929,0.3022402256240988,0.1,0.0009028907031989667,9.905640870060429,0.00794993270078008,0.09345623927635736,0.0002012374930231882,9.894599067445494,0.1054009325545209,6.220917339464753e-05,310.8853135188887,1.066633209994315,2.932988620348109,0.09327930705686951,0.90665848376919,77.92672808614985,0.2,0.8255291688049828,19.48143553338558,0.8255291688049828,0.8255291688049828,0.1150512462340774,24.35173258274574
8220,0.0304845325375225,0.1679775296154189,0.3948959243617152,0.3022404133987754,0.1,0.0009028707165160543,9.905642551803314,0.007949932712065745,0.09345457751765944,0.0002012339132829439,9.894599067287595,0.1054009327124178,6.220766337832839e-05,310.893118390625,1.066614350166549,2.933008582975014,0.09327874451792934,0.9066590478179024,77.92868619558935,0.2,0.8255296956232278,19.48192675839318,0.8255296956232279,0.8255296956232279,0.1150513197281814,24.35234704025741
8230,0.03048384568773707,0.1679774405662372,0.3948961707520116,0.3022406000176963,0.1,0.0009028508144479856,9.90564421626039,0.007949932723598214,0.09345293296037273,0.0002012303654252254,9.894599067127977,0.105400932872036,6.220616854453208e-05,310.9008692634275,1.066595603493292,2.933028418593203,0.09327818535813123,0.9066596084723112,77.93063076172768,0.2,0.8255302180133427,19.48241458657833,0.8255302180133427,0.8255302180133427,0.1150513925991132,24.35295724891697
8240,0.03048316021706091,0.1679773522864277,0.3948964156103144,0.3022407857559288,0.1,0.0009028309227158883,9.905645864190577,0.007949932735558336,0.09345130491987907,0.0002012268476349411,9.894599066964698,0.1054009330353157,6.220468843605673e-05,310.9085664926033,1.066576953734817,2.933048143276149,0.09327762872479273,0.9066601665855586,77.93256187525381,0.2,0.8255307362992127,19.48289904096684,0.8255307362992128,0.8255307362992128,0.1150514648899001,24.3535632375773
8250,0.03048247395165799,0.1679772647351299,0.3948966592238228,0.3022409709094944,0.1,0.0009028109613645907,9.905647496435751,0.007949932748139942,0.09344969263428703,0.0002012233579283589,9.894599066795674,0.1054009332043396,6.220322254040754e-05,310.9162104292985,1.066558383491059,2.933067774270398,0.09327707370052671,0.9066607230755468,77.93447962591894,0.2,0.8255312508328042,19.483380144368,0.8255312508328042,0.8255312508328042,0.1150515366473379,24.35416503482399
8260,0.03048178456350796,0.1679771778678994,0.3948969019008028,0.3022411557953675,0.1,0.000902790844762622,9.90564911392074,0.007949932761549861,0.09344809526443178,0.0002012198941531058,9.894599066618682,0.1054009333813321,6.22017702897969e-05,310.9238014204979,1.066539874201619,2.933087329995567,0.09327651930324135,0.9066612789249384,77.93638410253659,0.2,0.8255317619941639,19.48385791937459,0.825531761994164,0.825531761994164,0.1150516079219905,24.35476266897529
8270,0.03048108957040605,0.1679770916367085,0.3948971439705872,0.3022413407514764,0.1,0.0009027704816022118,9.905650717653316,0.007949932776007904,0.09344651189387525,0.0002012164539881683,9.894599066431354,0.1054009335686601,6.220033106114422e-05,310.931339809025,1.066521406145766,2.933106830044344,0.09327596448614017,0.9066618351811555,77.93827539298262,0.2,0.8255322701914198,19.48433238836292,0.8255322701914198,0.8255322701914198,0.1150516787681905,24.35535616808219
8280,0.03048038633596315,0.1679770059899457,0.3948973857835757,0.3022415261367027,0.1,0.0009027497748992901,9.905652308724205,0.00794993279174688,0.09344494152890603,0.0002012130349438923,9.894599066231182,0.1054009337688325,6.219890417607608e-05,310.9388259335421,1.06650295844243,2.933126295182487,0.09327540813772198,0.9066623929563807,77.94015358419509,0.2,0.8255327758607806,19.48480357349278,0.8255327758607807,0.8255327758607807,0.1150517492440386,24.35594555992833
8290,0.03047967206960576,0.167976920872416,0.3948976277112352,0.3022417123308818,0.1,0.0009027286219934881,9.905653888307084,0.007949932809012582,0.0934433830985394,0.0002012096343619828,9.894599066015514,0.1054009339845004,6.219748890092616e-05,310.9462601285503,1.066484509050211,2.933145747348828,0.09327484908178094,0.9066629534275564,77.94201876217446,0.2,0.8255332794665357,19.48527149670748,0.8255332794665358,0.8255332794665358,0.1150518194114042,24.35653087203007
8300,0.03047894382657603,0.1679768362253408,0.3948978701460989,0.3022418997348023,0.1,0.0009027069145481367,9.905655457658581,0.007949932828063796,0.09344183545451734,0.0002012062494155044,9.894599065781557,0.105400934218457,6.219608444673523e-05,310.9536427243893,1.066466034767371,2.933165209655268,0.09327428607740651,0.906663517836385,77.94387101198339,0.2,0.8255337815010555,19.4857361797338,0.8255337815010555,0.8255337815010555,0.1150518893359249,24.35711213163646
8310,0.03047819850793171,0.1679767519863576,0.3948981135017673,0.3022420887702066,0.1,0.0009026845385502682,9.905657018118271,0.007949932849172302,0.0934402973713085,0.0002012028771088809,9.894599065526377,0.1054009344736376,6.219468996925119e-05,310.9609740472376,1.06644751123184,2.933184706386781,0.09327371781898348,0.9066640874893293,77.94571041774692,0.2,0.8255342824847912,19.48619764408204,0.8255342824847912,0.8255342824847912,0.1150519590870066,24.35768936572924
8320,0.03047743286054618,0.1679766680895206,0.3948983582129078,0.3022422798797905,0.1,0.0009026613743106152,9.905658571108681,0.007949932872622861,0.09343876754610823,0.0002011995142778955,9.894599065246894,0.1054009347531198,6.219330456892907e-05,310.9682544191124,1.066428912921212,2.933204263001411,0.09327314293619195,0.9066646637576116,77.94753706265233,0.2,0.8255347829662748,19.48665591104601,0.8255347829662749,0.8255347829662749,0.1150520287378238,24.35826260102284
8330,0.03047664347710848,0.1679765844653003,0.3948986047352543,0.3022424735272033,0.1,0.0009026372964636107,9.905660118135289,0.007949932898713232,0.09343724459883856,0.0002011961575896909,9.894599064939891,0.1054009350601233,6.219192729093096e-05,310.9754841578699,1.066410213152747,2.933223906130273,0.09327255999400735,0.9066652480772146,77.94935102894922,0.2,0.8255352835221194,19.48711100170302,0.8255352835221194,0.8255352835221194,0.1150520983653191,24.3588318639644
8340,0.03047595082810969,0.1679765025456895,0.3948988384842678,0.3022426537209173,0.1,0.0009026167684035952,9.905661627402434,0.007949932916236691,0.09343575586108004,0.0002011928946174968,9.894599064721616,0.1054009352783976,6.219057319276438e-05,310.9826647436576,1.06639236279024,2.93324270736386,0.09327201886212955,0.9066657905632614,77.95115258439859,0.2,0.8255357688735364,19.48756296522021,0.8255357688735364,0.8255357688735365,0.1150521659778788,24.35939721287198
8350,0.03047526922468799,0.1679764212592616,0.3948990699119097,0.3022428318556223,0.1,0.0009025966169331318,9.905663122645159,0.007949932933128913,0.09343428077150037,0.0002011896614995621,9.894599064509515,0.1054009354904989,6.218923058984626e-05,310.9897957150961,1.066374685999421,2.933261327644471,0.09327148402588573,0.9066663267421936,77.95294168614971,0.2,0.8255362501507505,19.48801180353413,0.8255362501507505,0.8255362501507506,0.1150522330295893,24.35995865241781
8360,0.03047459450730111,0.1679763405222209,0.3948992995722906,0.3022430084963085,0.1,0.0009025766889273952,9.905664605695758,0.00794993294975352,0.09343281765096477,0.000201186454184401,9.894599064299662,0.1054009357003527,6.218789832393387e-05,310.9968773748334,1.066357150330766,2.933279799355684,0.09327095373616336,0.9066668583642861,77.95471841320364,0.2,0.8255367280517131,19.48845753700646,0.8255367280517131,0.8255367280517131,0.1150522996135385,24.36051620817205
8370,0.03047392748534996,0.1679762603093564,0.3948995274184811,0.3022431835483748,0.1,0.0009025570153579427,9.905666077090558,0.007949932966011406,0.09343136593218879,0.0002011832722137192,9.894599064092928,0.1054009359070859,6.218657584516366e-05,311.0039100695365,1.066339762599794,2.933298116557846,0.09327042830095388,0.9066673851220958,77.95648285132495,0.2,0.825537202646391,19.4889001869516,0.825537202646391,0.8255372026463911,0.1150523657409855,24.36106990676501
8380,0.03047326904031132,0.1679761805946192,0.3948997533971436,0.3022433569081177,0.1,0.0009025376299012435,9.905667537387927,0.007949932981795436,0.09342992502313169,0.0002011801151267207,9.894599063890265,0.1054009361097496,6.21852625776899e-05,311.0108941438388,1.066322530247057,2.933316272740044,0.09326990805725258,0.9066679066792019,77.95823508568063,0.2,0.8255376740038571,19.48933977451907,0.8255376740038571,0.8255376740038571,0.1150524314231775,24.36161977461833
8390,0.03047262012573782,0.1679761013511225,0.3948999774485324,0.3022435284627313,0.1,0.0009025185689386773,9.905668987168292,0.007949932996990459,0.09342849430699646,0.0002011769824601082,9.894599063692695,0.1054009363073187,6.218395791968471e-05,311.0178299403403,1.066305461338138,2.933334260820102,0.09326939337105862,0.9066684226702053,77.95997520084012,0.2,0.8255381421922904,19.48977632069353,0.8255381421922904,0.8255381421922905,0.1150524966713495,24.36216583794495
8400,0.03047198176725796,0.167976022551141,0.3949001995064936,0.3022436980903075,0.1,0.0009024998715565351,9.905670427034126,0.007949933011473303,0.09342707314222977,0.0002011738737480831,9.894599063501323,0.1054009364986921,6.218266124333802e-05,311.024717799608,1.066288564563648,2.93335207314458,0.09326888463737509,0.9066689327007291,77.96170328077523,0.2,0.8255386072789759,19.49020984629478,0.8255386072789759,0.825538607278976,0.1150525614967249,24.36270812274916
8410,0.03047135506257608,0.1679759441661121,0.3949004194984653,0.3022438656598357,0.1,0.0009024815795460191,9.905671857609956,0.007949933025112776,0.09342566086252201,0.0002011707885223455,9.894599063317321,0.1054009366826927,6.218137189485763e-05,311.031558060175,1.066271849239232,2.93336970148878,0.09326838228020891,0.9066694363474181,77.96341940886022,0.2,0.8255390693303046,19.49064037197775,0.8255390693303046,0.8255390693303047,0.1150526259105147,24.36324665482654
8420,0.03047074118147238,0.1679758661666347,0.3949006373454772,0.3022440310312029,0.1,0.0009024637374032421,9.905673279542354,0.007949933037769665,0.09342425677680728,0.0002011677263120941,9.894599063141946,0.1054009368580673,6.218008919446917e-05,311.0383510585414,1.066255325305566,2.933387137056739,0.09326788675257089,0.9066699331579393,77.96512366787177,0.2,0.8255395284117737,19.49106791823253,0.8255395284117737,0.8255395284117738,0.1150526899239183,24.36378145976402
8430,0.03047014136580292,0.1679757885224699,0.394900852962151,0.3022441940551937,0.1,0.0009024463923292286,9.905674693499952,0.007949933049296741,0.09342286016926339,0.0002011646866440262,9.894599062976528,0.1054009370234865,6.217881243641608e-05,311.0450971291734,1.066239003328357,2.933404370481232,0.09326739853647574,0.9066704226509815,77.96681613998894,0.2,0.8255399845879864,19.49149250538434,0.8255399845879864,0.8255399845879864,0.1150527535481229,24.36431256293982
8440,0.03046955692949961,0.1679757112025408,0.3949010662567004,0.3022443545734905,0.1,0.0009024295942299136,9.905676100173423,0.007949933059538748,0.09342147029931183,0.0002011616690423379,9.894599062822468,0.1054009371775452,6.217754088895965e-05,311.0517966045044,1.066222894498341,2.933421391823773,0.09326691814294202,0.9066709043162553,77.96849690679325,0.2,0.8255404379226517,19.4919141535935,0.8255404379226517,0.8255404379226519,0.1150528167943038,24.36483998952352
8450,0.03046898925857023,0.1679756341749325,0.3949012771309305,0.3022445124186731,0.1,0.0009024133957161435,9.905677500275498,0.007949933068332417,0.09342008640161785,0.0002011586730287238,9.894599062681252,0.105400937318762,6.217627379437902e-05,311.0584498149339,1.066207010631287,2.933438190574614,0.09326644611199218,0.9066713776144936,77.97016604926863,0.2,0.8255408884785852,19.49233288285552,0.8255408884785852,0.8255408884785853,0.1150528796736245,24.36536376447598
8460,0.03046841083577153,0.1679755572979413,0.3949014883516745,0.302244670930489,0.1,0.0009023967556966286,9.905678906191161,0.00794993307806325,0.09341869713154098,0.0002011556720507963,9.89459906253067,0.1054009374693423,6.217500596941536e-05,311.065056911344,1.066191140734309,2.933454978562428,0.0932659719121802,0.9066718530823222,77.97182363126288,0.2,0.8255413386337275,19.49274871325796,0.8255413386337275,0.8255413386337275,0.1150529424870133,24.36588391353255
8470,0.03046778243806974,0.1679754803847395,0.3949017038465361,0.3022448348688733,0.1,0.000902378190118381,9.905680335063014,0.007949933092148018,0.09341728682948026,0.0002011526289561121,9.894599062338939,0.1054009376610745,6.217373041649988e-05,311.0716179704396,1.066174983618418,2.933472057652768,0.09326548052895323,0.906672345741288,77.97346970930369,0.2,0.8255417917065385,19.49316166482791,0.8255417917065385,0.8255417917065385,0.1150530056531754,24.36640046261953
8480,0.03046714852579829,0.1679754035620498,0.3949019192508867,0.3022449988381004,0.1,0.0009023593814288322,9.905681770437839,0.007949933106617567,0.09341587026731805,0.0002011495818219601,9.894599062142913,0.1054009378571011,6.217245280745336e-05,311.0781335790414,1.066158883460576,2.933489085911061,0.09326498900831924,0.9066728385397089,77.97510438704474,0.2,0.8255422443314726,19.49357175668628,0.8255422443314726,0.8255422443314726,0.1150530687546218,24.36691343461756
8490,0.03046650753389364,0.167975326782425,0.3949021347619193,0.3022451630274515,0.1,0.0009023402704826932,9.905683214419037,0.00794993312156239,0.09341444540072014,0.0002011465272452868,9.894599061941721,0.105400938058293,6.217117178876606e-05,311.0846040395733,1.066142829597305,2.933506075463298,0.09326449676530899,0.9066733320639045,77.97672774123065,0.2,0.8255426968266947,19.49397900819782,0.8255426968266947,0.8255426968266947,0.1150531318348644,24.36742285376272
8500,0.03046585781331715,0.1679752499969928,0.3949023505858827,0.3022453276360429,0.1,0.0009023207949347212,9.905684669194798,0.007949933137078726,0.09341301010375289,0.0002011434616801253,9.894599061734439,0.1054009382655734,6.216988595725165e-05,311.0910296514696,1.066126810786823,2.933523039064724,0.09326400318417383,0.9066738269310232,77.9783398479194,0.2,0.8255431495219494,19.49438343856381,0.8255431495219494,0.8255431495219494,0.1150531949389637,24.3679287440877
8510,0.03046519763105505,0.1679751731554565,0.3949025669380825,0.3022454928728259,0.1,0.0009023008892397207,9.90568613703811,0.007949933153268569,0.09341156216888326,0.0002011403814375947,9.894599061520095,0.1054009384799171,6.216859386004715e-05,311.0974107111757,1.066110815209041,2.933539990099834,0.09326350761838578,0.9066743237890421,77.97994078248232,0.2,0.8255436027585603,19.49478506682206,0.8255436027585603,0.8255436027585604,0.1150532581135291,24.3684311294218
