Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
2780,0.03178834377286069,0.1121629679368621,0.6310932103955917,0.3018915817070599,0.1,0.0009425386444626754,9.902482850580306,0.007949910339809536,0.09657461074604397,0.0002078309768296921,9.894599364045826,0.1054006359541757,6.506854484247465e-05,297.7174892340971,1.100271044321767,2.89727070854852,0.09432419402404739,0.9056107374298566,74.71069091482386,0,1.319276954915836,18.66550556698868,1.319276954915836,1.319276954915836,0.1838630141229373,23.32882963133698
2790,0.03174775534191513,0.112159444389315,0.63111538823817,0.3019021406490394,0.1,0.0009413326504786251,9.902573834771186,0.007949911218204014,0.09648483254922893,0.0002076381752704822,9.894599352480599,0.105400647519402,6.498550765289478e-05,298.1027683068982,1.099255828627283,2.898344228335036,0.09429252711337628,0.905642487377708,74.80735604787689,0,1.319323537443586,18.68975556737162,1.319323537443586,1.319323537443586,0.1838695082172191,23.35916313314939
2800,0.0317075936035054,0.1121559540917218,0.6311373588137389,0.3019126011272564,0.1,0.0009401397730528061,9.902663963561464,0.007949912085419186,0.09639589663647929,0.0002074471253803828,9.894599341061884,0.105400658938117,6.490326943049637e-05,298.4853990826692,1.098249361594932,2.89940845068037,0.09426115545741126,0.9056739412718827,74.90335671694395,0,1.319369683704487,18.71383887974465,1.319369683704487,1.319369683704487,0.1838759414828092,23.38928813146781
2810,0.031667838010996,0.112152496648061,0.6311591245008361,0.3019229642489486,0.1,0.0009389592508805987,9.902753258980701,0.007949912942722117,0.09630778173953444,0.0002072577949162519,9.894599329774454,0.1054006702255473,6.48218176424943e-05,298.865399012608,1.097251575337522,2.900463461457323,0.09423007574156218,0.9057051024395043,74.99869730060125,0,1.319415398780893,18.73775660237957,1.319415398780892,1.319415398780893,0.1838823146290257,23.41920600004362
2820,0.03162836076403187,0.1121490718475942,0.6311806859827256,0.3019332301249054,0.1,0.0009377861070736318,9.90284185624656,0.007949913799041237,0.09622035761756038,0.0002070700282901335,9.894599318509055,0.105400681490948,6.474111062004125e-05,299.2427765219266,1.096262628460921,2.901509232169234,0.09419928768223518,0.9057359712058431,75.09337991073885,0,1.319460684908363,18.76150926435226,1.319460684908363,1.319460684908363,0.1838886279748459,23.44891740049716
2830,0.03158923871896096,0.1121456791260335,0.6312020471775169,0.3019434007672933,0.1,0.0009366234087300328,9.902929674596274,0.007949914648685908,0.09613370196626543,0.0002068839052750739,9.894599307335849,0.1054006926641536,6.466116229040777e-05,299.6175572588155,1.095282247387164,2.902545952554084,0.0941687852122262,0.9057665536241707,75.18741098443492,0,1.319505549754578,18.78509848085248,1.319505549754578,1.319505549754578,0.1838948825840779,23.47842435330509
2840,0.03155046223638336,0.1121423180685145,0.6312232106361499,0.3019534773846843,0.1,0.0009354708232516685,9.903016724548664,0.007949915492144067,0.09604780459942451,0.0002066994061715609,9.894599296249174,0.1054007037508283,6.458196308381922e-05,299.9897595923758,1.094310341195698,2.903573720115549,0.094138564708706,0.9057968533268862,75.2807951307778,0,1.319549998691396,18.80852540803673,1.319549998691396,1.319549998691396,0.1839010792057357,23.50772830463943
2850,0.03151202167689918,0.1121389882601731,0.6312441789095649,0.3019634611856504,0.1,0.0009343280180404055,9.90310301662255,0.007949916329903656,0.09596265533081258,0.000206516511280082,9.894599285243366,0.1054007147566368,6.4503503430501e-05,300.3594018917089,1.09334681896597,2.904592632357305,0.09410862254884533,0.9058268739463886,75.37353695885579,0,1.319594037090676,18.83179120206151,1.319594037090676,1.319594037090676,0.1839072185888335,23.53683070067222
2860,0.0314739074011085,0.1121356892861448,0.6312649545487015,0.3019733533787635,0.1,0.0009331946604981107,9.903188561336753,0.007949917162452611,0.09587824397420459,0.0002063352009011248,9.894599274312759,0.1054007256872433,6.442577376067848e-05,300.7265025259159,1.092391589777429,2.905602786783029,0.09407895510981494,0.9058566191150773,75.46564107775721,0,1.319637670324276,18.85489701908333,1.319637670324276,1.319637670324276,0.1839133014823853,23.56573298757547
2870,0.03143610976961142,0.1121324207315654,0.6312855401044999,0.3019831551725954,0.1,0.0009320704180266506,9.903273369210098,0.007949917990278874,0.09579456034337551,0.000206155455335177,9.89459926345169,0.1054007365483124,6.434876450457704e-05,301.0910798640982,1.091444562709522,2.906604280896397,0.09404955876878558,0.9058860924653513,75.55711209657035,0,1.319680903764055,18.8778440152587,1.319680903764055,1.319680903764055,0.1839193286354053,23.5944366115212
2880,0.03139871549068153,0.1121291832257076,0.631305931134628,0.3019928641739568,0.1,0.000930958582345497,9.903357440185438,0.007949918806822233,0.09571160120373957,0.0002059772662975803,9.894599252725037,0.1054007472749642,6.427247379987573e-05,301.4531420166902,1.090505808101283,2.907597054829429,0.09402044075472506,0.9059152867701059,75.64795204832375,0,1.319723729367553,18.9006327005881,1.319723729367553,1.319723729367553,0.1839252989386467,23.62294221040708
2890,0.03136168526828461,0.1121259760323128,0.6313261323426145,0.3020024827000722,0.1,0.0009298577052606964,9.903440788036972,0.007949919614740111,0.09562935422929798,0.000205800610575233,9.894599242105425,0.1054007578945774,6.419688970438004e-05,301.812710510498,1.089575185395087,2.908581254526139,0.09399159410452858,0.9059442090043881,75.73816633503883,0,1.319766156635668,18.92326443012039,1.319766156635668,1.319766156635668,0.1839312137131121,23.65125147919886
2900,0.03132500138689355,0.1121227986489943,0.6313461468655946,0.3020120122614233,0.1,0.0009287671503738376,9.903523424170023,0.00794992041511124,0.09554780865112014,0.0002056254675117984,9.894599231581273,0.1054007684187295,6.412200200225541e-05,302.1698045745327,1.088652590153159,2.909556990681526,0.09396301428573939,0.9059728637108703,75.82775978173635,0,1.319808192064686,18.94574041417462,1.319808192064687,1.319808192064686,0.1839370738635802,23.67936593182035
2910,0.03128866139435258,0.1121196507387771,0.6313659767328318,0.3020214537979015,0.1,0.0009276868554498839,9.903605358314479,0.007949921207897788,0.09546695480155219,0.0002054518182592774,9.894599221152179,0.1054007788478227,6.404780169867986e-05,302.5244418126301,1.087737943484422,2.910524349059822,0.09393469848503939,0.9060012537118658,75.91673680533837,0,1.319849840025798,18.96806176070604,1.319849840025798,1.319849840025798,0.1839428800004443,23.70728695414875
2920,0.0312526628385059,0.1121165319646865,0.6313856239735888,0.3020308082493982,0.1,0.0009266167582537994,9.903686600200226,0.007949921993061925,0.09538678301294029,0.0002052796439696712,9.894599210817743,0.1054007891822589,6.397427979883141e-05,302.876639828626,1.0868311664978,2.911483415425252,0.09390664388911048,0.9060293818296877,76.00510182276695,0,1.319891104890194,18.99022957766986,1.319891104890194,1.319891104890194,0.1839486327340981,23.73501593206127
2930,0.03121700326719773,0.1121134419897476,0.6314050906171289,0.3020400765558048,0.1,0.0009255567965505475,9.903767159557152,0.007949922770565818,0.09530728361763059,0.0002051089257949809,9.894599200577561,0.1054007994224402,6.390142730788813e-05,303.2264162263563,1.085932180302216,2.912434275542047,0.09387884768463453,0.9060572508866491,76.09285925094416,0,1.319931991029065,19.01224497302132,1.319931991029065,1.319931991029065,0.1839543326749349,23.76255425143512
2940,0.03118163715211051,0.1121103800409809,0.6314243828427292,0.3020492623292008,0.1,0.0009245053316258373,9.903847070633626,0.00794992354276771,0.0952284240060054,0.000204939609239338,9.89459919041135,0.105400809588652,6.382922385005942e-05,303.5737827575032,1.085040794658424,2.913377141320232,0.09385129888087335,0.9060848718938643,76.18001204716076,0,1.319972508949749,19.0341086901096,1.319972508949749,1.319972508949749,0.1839599812652129,23.78990284242567
2950,0.03114653451640992,0.1121073455028144,0.6314435053314162,0.3020583682169444,0.1,0.0009234612939105775,9.903926358826286,0.007949924311160806,0.0951501798510226,0.0002047716526765735,9.894599180306001,0.1054008196940015,6.375765315834563e-05,303.918753286511,1.084156859526422,2.914312179128304,0.09382398943932511,0.9061122529061021,76.26656369566791,0,1.320012666944293,19.05582160391504,1.320012666944293,1.320012666944293,0.1839655796468677,23.81706279971435
2960,0.03111171958761819,0.1121043383083175,0.6314624575420981,0.302067393503879,0.1,0.0009224255975788909,9.904005018679234,0.007949925074223242,0.09507255569437717,0.0002046050593375746,9.894599170273427,0.1054008297265756,6.36867132868485e-05,304.2613490418088,1.083280364979805,2.915239396600753,0.09379692161144365,0.9061393916738548,76.35251951742582,0,1.320052465583401,19.07738504821549,1.320052465583401,1.320052465583401,0.1839711279150687,23.84403579143452
2970,0.0310771843071617,0.1121013580637688,0.6314812420441674,0.3020763394776849,0.1,0.00092139797521494,9.90408306311347,0.007949925832229036,0.09499553888248918,0.0002044398057347266,9.894599160310637,0.1054008396893643,6.36163937594984e-05,304.6015868655671,1.082411217635388,2.916158895919846,0.09377009151960909,0.9061662920852186,76.43788373938368,0,1.320091910036891,19.09880008351223,1.320091910036892,1.320091910036891,0.1839766267884777,23.8708231441506
2980,0.03104292061646684,0.1120984043754468,0.6314998614070172,0.302085207426042,0.1,0.0009203781594028873,9.90416050504999,0.007949926585452211,0.09491911676177869,0.0002042758683804144,9.894599150414644,0.1054008495853575,6.354668410022566e-05,304.9394835999565,1.081549324109989,2.917070779267849,0.0937434952862016,0.9061929580282895,76.52266058849064,0,1.320131005474582,19.12006777030656,1.320131005474583,1.320131005474582,0.1839820769857564,23.89742618442702
2990,0.03100892045696003,0.1120954768496301,0.63151831820004,0.3020939986366306,0.1,0.0009193658827268954,9.904237357409796,0.007949927334166785,0.09484327667866578,0.0002041132237870231,9.894599140582457,0.105400859417545,6.347757383296063e-05,305.2750560871476,1.080694591020424,2.917975148827027,0.09371712903360133,0.9062193933911636,76.60685429169588,0,1.320169757066292,19.14118916909974,1.320169757066292,1.320169757066292,0.1839874792255665,23.9238462388282
3000,0.03097520642941034,0.1120925754508103,0.6315366118721744,0.3021027124505724,0.1,0.0009183620019010716,9.904313598543995,0.007949928076942812,0.09476803942532194,0.0002039518981139483,9.894599130829747,0.1054008691702545,6.340906683973228e-05,305.6083193842259,1.079847013826537,2.918871990398214,0.0936909948400991,0.9062455960916678,76.69046862087029,0,1.320208164987121,19.16216522502528,1.320208164987122,1.320208164987121,0.183992833544397,23.95008448937095
3010,0.0309419157533415,0.1120897014826445,0.6315547302066611,0.3021113409318557,0.1,0.0009173715761553973,9.904389077565499,0.007949928805980118,0.0946935508295535,0.000203792103123994,9.894599121241955,0.1054008787580457,6.334122067976023e-05,305.9392818748072,1.079006920124375,2.919760854694809,0.09366511704992501,0.9062715417280105,76.77350564659216,0,1.320246210739612,19.18299645191877,1.320246210739612,1.320246210739612,0.1839981374284619,23.97614157768646
3020,0.03090895079919544,0.1120868535048951,0.6315726848892718,0.3021198910550135,0.1,0.0009163910539388576,9.904463908390928,0.007949929526530857,0.09461970052632883,0.0002036336702862661,9.894599111761572,0.10540088823843,6.327398292992329e-05,306.2679656161708,1.078173956976665,2.920642183906348,0.09363947438532164,0.906297251630374,76.85597092531776,0,1.320283914085604,19.20368424732738,1.320283914085605,1.320283914085604,0.1840033935893836,24.00201925263366
3030,0.03087631500436055,0.1120840312581556,0.6315904773193602,0.3021283633778484,0.1,0.0009154205893369909,9.904538090979027,0.007949930238230133,0.0945464884028159,0.0002034765947286872,9.894599102392602,0.1054008976073997,6.320734849783392e-05,306.5943867811558,1.077348064312617,2.921516036576963,0.09361406520188473,0.9063227274482549,76.93786851336108,0,1.320321278322108,19.22422962849434,1.320321278322109,1.320321278322108,0.1840086024900378,24.02771878657773
3040,0.03084401180622522,0.1120812344830193,0.6316081088962803,0.3021367584581631,0.1,0.0009144603364353355,9.904611625288542,0.007949930940713048,0.0944739143461827,0.00020332087157918,9.894599093139053,0.1054009068609471,6.314131229110465e-05,306.9185615426009,1.076529182061443,2.922382471250786,0.09358888785521004,0.9063479708311498,77.01920246703608,0,1.320358306746134,19.24463361266286,1.320358306746134,1.320358306746134,0.1840137645933002,24.05324145188382
3050,0.03081204464217784,0.1120784629200797,0.6316255810193857,0.3021450768537602,0.1,0.0009135104493194298,9.904684511278219,0.007949931633614706,0.09440197824359717,0.000203166495965667,9.894599084004936,0.1054009159950647,6.307586921734798e-05,307.240506073345,1.075717250152351,2.923241546471948,0.09356394070089336,0.9063729834285554,77.09997684265674,0,1.320395002654689,19.26489721707618,1.320395002654689,1.320395002654689,0.1840188803620466,24.07858852091709
3060,0.0307804169496068,0.1120757163099299,0.6316428950880302,0.3021533191224426,0.1,0.0009125710820748122,9.904756748906802,0.007949932316570213,0.09433067998222729,0.0002030134630160709,9.894599074994256,0.1054009250057448,6.301101418417639e-05,307.5602365462271,1.074912208514553,2.924093320784581,0.09353922209453042,0.9063977668899682,77.18019569653703,0,1.320431369344784,19.28502145897753,1.320431369344785,1.320431369344784,0.1840239502591527,24.10376126604269
3070,0.03074903886447258,0.1120729948072863,0.631660054512842,0.3021614893199967,0.1,0.0009116388832228168,9.90482834124939,0.007949932996753216,0.09426001983847769,0.0002028617646557819,9.894599066034916,0.105400933965085,6.29467755175253e-05,307.877759241408,1.07411379480551,2.924938043404369,0.09351471917188822,0.906422334051288,77.25986064102879,0,1.320467406824981,19.30500674931686,1.320467406824981,1.320467406824981,0.1840289742217508,24.12876020239396
3080,0.03071794841080287,0.1120702979992276,0.6316770599475997,0.30216958670753,0.1,0.0009107153063541171,9.904899287109501,0.007949933671004298,0.09418999755522715,0.0002027113971998944,9.894599057159136,0.1054009428408657,6.288313573690652e-05,308.1930939989211,1.073322023936136,2.925775702193905,0.09349043444772898,0.9064466824152357,77.33897663841753,0,1.32050311961131,19.32485433008902,1.32050311961131,1.32050311961131,0.1840339529076085,24.15358688304028
3090,0.03068715350819181,0.1120676256064529,0.6316939126950355,0.3021776116748018,0.1,0.0009098006739617489,9.904969586296174,0.007949934338596414,0.09412061300094469,0.0002025623559301809,9.894599048374577,0.105400951625423,6.282008814451453e-05,308.5062574668501,1.072536845552786,2.926606346537453,0.09346636681664967,0.9064708130939126,77.41754786242531,0,1.320538511158756,19.3445652476636,1.320538511158756,1.320538511158756,0.1840388868048585,24.17824261672425
3100,0.0306566509733889,0.1120649773989415,0.6317106142972223,0.3021855650278307,0.1,0.000908894891377559,9.905039238989286,0.007949934999699594,0.09405186609041837,0.0002024146357473134,9.89459903967985,0.1054009603201497,6.275763001931509e-05,308.8172651160527,1.071758185231535,2.927430048509132,0.09344251383809067,0.9064947285305989,77.49557819594331,0,1.320573584530983,19.36414047626144,1.320573584530983,1.320573584530983,0.1840437763390698,24.20272862207813
3110,0.03062643762314369,0.1120623531466728,0.6317271662962335,0.3021934475726352,0.1,0.0009079978639333939,9.905108245368721,0.00794993565448388,0.09398375673843627,0.0002022682315519639,9.894599031073561,0.1054009689264387,6.269575864027397e-05,309.1261324173867,1.070985968548453,2.928246880183067,0.09341887307149235,0.9065184311685746,77.57307152186279,0,1.320608342791652,19.38358099010341,1.320608342791652,1.320608342791652,0.1840486219358115,24.22704611773413
