Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
3380,0.05569269655353342,0.03438228002806966,0.1789568885708257,0.05328312847464456,0.3657850745395896,0.3030902925650552,1.598508042584738,0.1,0.001018414728127261,9.897084859718973,0.007949845882326565,0.1018967255524804,0.0002193905354511721,9.8946002085038,0.1053997914962088,7.008171127265232e-05,275.3936060146767,1.162523876214296,2.831657696485835,0.09629768821487462,0.9036322300778654,69.01195364181758,0.6,0.7646636004327207,17.24606100678032,0.7646636004327207,0.7646636004327207,0.1113868900377456,0.1065685232611187,21.55583839560287
3390,0.05569418872091943,0.03435513258193288,0.1789530008689548,0.05328454400644882,0.3657946831303626,0.3030973336462001,1.598550389231076,0.1,0.001017608763692957,9.897142674579683,0.007949846480499739,0.1018397166562389,0.0002192680516168017,9.894600200641156,0.1053997993588515,7.002681303190575e-05,275.6129475098095,1.161878202942934,2.832339532995209,0.09627672007666309,0.9036532531143356,69.06698448963562,0.6,0.7646837718901369,17.25986649122369,0.7646837718901369,0.7646837718901369,0.1113898617530602,0.1065713352771996,21.57310723560126
3400,0.05569566854041588,0.03432816243666948,0.1789491447142307,0.05328594797631716,0.3658042155560575,0.3031043195275712,1.598592392063257,0.1,0.001016807953948455,9.897200075099178,0.007949847076372049,0.1017831169466119,0.0002191464768347715,9.89460019281287,0.1053998071871385,6.997234744557734e-05,275.8307767735123,1.161237547378714,2.83301610578817,0.09625591603530921,0.903674111621268,69.12163593894491,0.6,0.7647037812982549,17.27357679941334,0.7647037812982549,0.7647037812982549,0.1113928090197575,0.106574124683069,21.59025702325172
3410,0.05569713617799152,0.03430136110558772,0.1789453195833713,0.05328734055757983,0.3658136732531347,0.3031112513379574,1.59863405649344,0.1,0.001016012034102878,9.8972570713468,0.007949847670311245,0.1017269166190567,0.000219025793358604,9.894600185014578,0.1053998149854288,6.991830591315953e-05,276.0471047725431,1.160601840989605,2.833687489823117,0.09623527269609553,0.9036948090019775,69.1759107426595,0.6,0.76472363142733,17.28719262216102,0.76472363142733,0.76472363142733,0.1113957321830037,0.1065768918626864,21.60728862270545
3420,0.05569859179961508,0.03427472010199584,0.1789415249530945,0.05328872192356703,0.3658230576580541,0.3031181302061476,1.598675387933784,0.1,0.001015220739365349,9.897313673391896,0.007949848262685077,0.1016711058690303,0.0002189059834418219,9.894600177241927,0.1053998227580815,6.986467983414477e-05,276.2619424736602,1.159971015243573,2.83435376005845,0.09621478666430464,0.9037153486597791,69.22981165369339,0.6,0.7647433250476181,17.30071465027851,0.7647433250476181,0.7647433250476181,0.1113986315879651,0.1065796372000109,21.6242028981136
3430,0.0557000355712553,0.03424823093920208,0.1789377603001183,0.05329009224760901,0.3658323702072758,0.3031249572609306,1.598716391796448,0.1,0.001014433804944991,9.897369891303805,0.007949848853861293,0.10161567489199,0.0002187870293379476,9.894600169490552,0.1053998305094559,6.981146060802553e-05,276.4753008436218,1.159345001608588,2.83501499145257,0.09619445454521909,0.9037357339979878,69.28334142496064,0.6,0.7647628649293746,17.31414357457756,0.7647628649293746,0.7647628649293746,0.1114015075798082,0.1065823610790018,21.64100071362735
3440,0.05570146765888093,0.0342218851305147,0.1789340251011606,0.053291451703036,0.3658416123372599,0.3031317336310955,1.598757073493589,0.1,0.001013650966050928,9.897425735151876,0.007949849444207641,0.1015606138833928,0.0002186689133005038,9.894600161756097,0.105399838243911,6.975863963429427e-05,276.6871908491863,1.158723731552616,2.835671258963878,0.09617427294412149,0.9037559684199186,69.33650280937528,0.6,0.7647822538428553,17.32748008586994,0.7647822538428554,0.7647822538428553,0.1114043605036993,0.1065850638836183,21.65768293339788
3450,0.05570288822846068,0.03419567418924193,0.1789303188329394,0.05329280046317822,0.3658507854844666,0.3031384604454309,1.598797438437368,0.1,0.001012871957892283,9.897481215005449,0.007949850034091873,0.101505913038696,0.0002185516175830128,9.894600154034203,0.105399845965806,6.970620831244343e-05,276.8976234571117,1.158107136543625,2.836322637550773,0.09615423846629439,0.9037760553288864,69.38929855985133,0.6,0.7648014945583157,17.34072487496741,0.7648014945583157,0.7648014945583157,0.1114071907048046,0.1065877459978196,21.67425042157634
3460,0.05570429738365288,0.03416960915475336,0.1789266414037355,0.05329413859289077,0.365859889466218,0.3031451373806247,1.598837488049429,0.1,0.00101209714026527,9.897536325570597,0.007949850622794796,0.1014515772920243,0.0002184351470148453,9.894600146332786,0.1053998536672225,6.96541672619109e-05,277.1066091402529,1.157495203204457,2.836969136700503,0.09613435215978476,0.9037959936762271,69.44173130081528,0.6,0.764820587298239,17.35387859969314,0.764820587298239,0.764820587298239,0.1114099983597999,0.1065904074581122,21.69070400090548
3470,0.0557056939291208,0.03414410812923827,0.1789230017186922,0.05329546389563092,0.3658688903454187,0.3031517338411879,1.598877140560558,0.1,0.001011339893829786,9.897590741272854,0.007949851186937563,0.1013979188367878,0.0002183199770675635,9.894600138915717,0.1053998610842923,6.960270931176326e-05,277.3141480749836,1.156889067980121,2.837609401013068,0.09611470769163542,0.9038156896021786,69.49380097809379,0.6,0.7648394791713038,17.36694123015203,0.7648394791713038,0.7648394791713038,0.1114127801328123,0.1065930410575972,21.7070436308796
3480,0.05570707876587757,0.03411893228698692,0.1789193941635972,0.05329677782435487,0.3658778086586751,0.3031582680856081,1.598916448456978,0.1,0.001010592585858586,9.897644653414291,0.00794985173971003,0.1013447540038738,0.0002182058236788903,9.894600131633803,0.1053998683662054,6.955171709848397e-05,277.5202570543897,1.15628801170459,2.838244277776772,0.09609524925809644,0.9038351990277905,69.54551186030319,0.6,0.764858203002541,17.37991384630548,0.764858203002541,0.764858203002541,0.1114155383566056,0.1065956512789594,21.72327066412432
3490,0.05570845195412798,0.03409410628428873,0.1789158189476913,0.05329808036827025,0.3658866430941688,0.3031647387779191,1.598955410377461,0.1,0.001009856011717158,9.897698045987067,0.007949852279635001,0.101292098005735,0.0002180927074219505,9.894600124503526,0.1053998754964816,6.950119767123872e-05,277.7249462068916,1.155692059464143,2.838873730821142,0.09607598100547227,0.903854517799715,69.59686648226641,0.6,0.76487675723769,17.39279708297137,0.76487675723769,0.76487675723769,0.111418273090355,0.1065982379164014,21.73938589450531
3500,0.05570981355407684,0.03406965477743313,0.1789122762802153,0.05329937151658469,0.3658953923400812,0.3031711445821545,1.598994024960783,0.1,0.001009130966770994,9.897750902983342,0.00794985280523528,0.101239966054824,0.0002179806488698688,9.894600117541367,0.1053998824586405,6.945115807919316e-05,277.9282256609101,1.155101236345061,2.839497723975706,0.09605690708006738,0.9038736417646044,69.64786737880635,0.6,0.7648951403224898,17.40559157496755,0.7648951403224898,0.7648951403224898,0.1114209843932357,0.1066008007641258,21.7553901158882
3510,0.05571116362592893,0.03404560242270954,0.1789087663704101,0.0533006512585058,0.3659040550845938,0.3031774841623481,1.599032290845716,0.1,0.001008418246385582,9.897803208395278,0.007949853315033671,0.1011883733635933,0.00021786966859577,9.894600110763808,0.1053998892362019,6.940160537151296e-05,278.1301055448658,1.154515567433627,2.84011622106999,0.09603803162818626,0.9038925667691107,69.69851708474594,0.6,0.7649133507026797,17.41829795711189,0.7649133507026797,0.7649133507026797,0.111423672324423,0.1066033396163349,21.77128412213863
3520,0.05571250214949262,0.03402181199738701,0.1789052875101298,0.0533019198737761,0.3659126405167746,0.3031837667406943,1.599070221930991,0.1,0.001007713430378075,9.897855029132408,0.007949853817554172,0.1011372574427142,0.0002177596658830329,9.894600104081542,0.1053998959184671,6.935250661682732e-05,278.3305939008912,1.153934666154381,2.840729642671776,0.09601932605486894,0.9039113214411193,69.74881765837272,0.6,0.7649314001863322,17.43091675247924,0.7649314001863322,0.7649314001863322,0.1114263370862776,0.1066058560517417,21.78706856872553
3530,0.05571382899623025,0.03399792812283843,0.1789018354072666,0.05330317803367676,0.3659211719771871,0.3031900157680693,1.599107852680376,0.1,0.001007005069843694,9.897906543847672,0.007949854334798858,0.1010864510882279,0.0002176503765591851,9.894600097262716,0.1053999027372938,6.930377500408583e-05,278.5296959595377,1.153357591156852,2.841339024871115,0.09600071764146449,0.9039299785860709,69.79877051577226,0.6,0.7649493185892372,17.44344833355419,0.7649493185892372,0.7649493185892372,0.1114289790741236,0.1066083540539498,21.80274392460779
3540,0.05571514434156162,0.03397420744197927,0.1788984130188423,0.05330442531105381,0.3659296331053353,0.3031962147777499,1.599145159863815,0.1,0.001006301434479428,9.897957617705472,0.007949854850957965,0.1010360808659548,0.0002175419950160386,9.894600090475402,0.1053999095246075,6.925547487801808e-05,278.7274248390568,1.152784957474171,2.841943676952147,0.09598225745533882,0.9039484870722773,69.84837887468396,0.6,0.764967085207756,17.45589349529202,0.764967085207756,0.764967085207756,0.1114315981419392,0.1066108308598045,21.81831118198552
3550,0.05571644822386967,0.03395063067255934,0.1788950200336647,0.05330566177397426,0.3659380254396378,0.3032023652995529,1.599182146262062,0.1,0.001005601904003598,9.898008257204086,0.007949855367268902,0.1009861408978887,0.0002174345089052546,9.89460008370737,0.1053999162926401,6.920760243594255e-05,278.9237901015916,1.152216678455991,2.842543686716066,0.09596394075589221,0.9039668516441434,69.89764514058554,0.6,0.7649847021145426,17.46825284218039,0.7649847021145426,0.7649847021145426,0.1114341943877643,0.1066132867478748,21.83377109715959
3560,0.05571774068153733,0.0339271785323285,0.1788916561405416,0.05330688749050512,0.3659463505185135,0.3032084688632952,1.599218814655876,0.1,0.001004905858134524,9.898058468841791,0.007949855884969079,0.1009366253060236,0.000217327905878494,9.894600076946386,0.1053999230536234,6.916015387517781e-05,279.1188013092854,1.151652667451967,2.843139141964064,0.09594576280252497,0.9039850770460742,69.94657171895474,0.6,0.7650021713822509,17.48052697870694,0.7650021713822509,0.7650021713822509,0.1114367679096386,0.1066157219967297,21.84912442643085
3570,0.05571902175294754,0.03390383173903658,0.1788883210282811,0.05330810252871337,0.3659546098803811,0.3032145269987936,1.599255167826013,0.1,0.001004212676590525,9.898108259116867,0.00794985640529591,0.1008875282123532,0.0002172221735874179,9.894600070180221,0.1053999298197893,6.911312539304237e-05,279.3124680242811,1.151092837811754,2.843730130497335,0.0959277188546374,0.904003168022475,69.99516101526933,0.6,0.7650194950835347,17.49271650935933,0.7650194950835347,0.7650194950835347,0.1114393188056019,0.1066181368849381,21.86437192610017
3580,0.05572029227407677,0.03388070265906165,0.1788850130761053,0.05330930769847522,0.3659628007000272,0.3032205335690232,1.599291225979009,0.1,0.001003526064435956,9.898157666425609,0.007949856919792869,0.1008388075156127,0.0002171172650423909,9.894600063474133,0.1053999365258767,6.90664787583622e-05,279.5047980331993,1.150537532165607,2.84431637203744,0.09590982912535821,0.9040211043984102,70.04341492089914,0.6,0.765036677530709,17.50482189936998,0.765036677530709,0.765036677530709,0.1114418488594291,0.106620532104102,21.87951417690203
3590,0.05572155266111849,0.03385783437053692,0.1788817313524871,0.05331050341924384,0.3659709224488704,0.3032264864721093,1.599327000150004,0.1,0.00100284745025391,9.898206712376007,0.007949857425105468,0.1007904401792707,0.0002170131514859054,9.8946000568526,0.1053999431474102,6.902019386009e-05,279.6958000571394,1.149986867208276,2.844897780030643,0.09589210069437097,0.9040388791142908,70.09133559779514,0.6,0.765053721857328,17.51684368726301,0.765053721857328,0.765053721857328,0.1114443589676725,0.1066229081284389,21.89455185197357
3600,0.055722802590584,0.03383514786166163,0.178878476140399,0.05331168942252417,0.365978978645128,0.303232390716348,1.599362485213604,0.1,0.00100217425133455,9.898255388994071,0.007949857926869296,0.10074243675997,0.0002169098362865283,9.894600050268229,0.1053999497317804,6.897428251589987e-05,279.8854844638065,1.149440561522956,2.845474609277456,0.0958745174994617,0.904056508220534,70.13892568468805,0.6,0.7650706291199019,17.52878254070675,0.7650706291199019,0.7650706291199019,0.1114468484635467,0.1066252650491232,21.90948578727091
3610,0.05572404221215403,0.03381264222069525,0.1788752469459067,0.05331286587989676,0.3659869702183088,0.3032382467617099,1.599397686382193,0.1,0.001001506450963526,9.898303707229191,0.007949858424969054,0.1006947863250394,0.0002168073022620055,9.894600043719604,0.1053999562804057,6.892873611889051e-05,280.073860567584,1.148898588361963,2.846046896216512,0.09585707828212325,0.904073992984251,70.18618751531596,0.6,0.7650874017036113,17.54063904475691,0.7650874017036113,0.7650874017036113,0.1114493176803223,0.1066276032023593,21.92431671459601
3620,0.05572527167550928,0.0337903165358972,0.178872043275076,0.05331403296294211,0.365994898097922,0.3032440550681655,1.599432608868157,0.1,0.001000844032426486,9.898351678030757,0.007949858919289442,0.1006474779418076,0.0002167055322300831,9.894600037205304,0.1053999627947043,6.888354606216057e-05,280.2609376828549,1.148360920977615,2.846614677286445,0.09583978178384847,0.9040913346725526,70.23312342341703,0.6,0.765104041993637,17.55241378446919,0.765104041993637,0.765104041993637,0.1114517669512699,0.1066299229243515,21.93904536575086
3630,0.05572649113033047,0.03376816989552692,0.1788688646339726,0.05331519084324075,0.3660027632134762,0.3032498160956856,1.599467257883878,0.1,0.001000186979009078,9.898399312348161,0.007949859409715158,0.1006005006776034,0.0002166045090085073,9.894600030723915,0.1053999692760947,6.883870373880876e-05,280.4467251240026,1.14782753262223,2.84717798892589,0.09582262674613021,0.9041085345525501,70.27973574272933,0.6,0.7651205523751596,17.56410734489931,0.7651205523751596,0.7651205523751596,0.1114541966096601,0.1066322245513042,21.95367247253744
3640,0.05572770103935454,0.03374615265301432,0.1788657117668987,0.0533163394856422,0.3660105666219585,0.3032555336414768,1.599501629241974,0.1,0.0009995334756474948,9.898446615380779,0.00794985989842489,0.1005538511481652,0.0002165042105777044,9.894600024287124,0.1053999757128843,6.879421068438393e-05,280.6312285040683,1.14729809392099,2.847737150957674,0.09580560022190832,0.9041256055698051,70.32602593092912,0.6,0.7651369305453719,17.57572009633451,0.7651369305453719,0.7651369305453719,0.1114566070756559,0.1066345077254879,21.96819849817899
3650,0.05572890147809308,0.03372427544284809,0.1788625838865577,0.05331747911070556,0.3660183092226756,0.3032612073748537,1.599535730381817,0.1,0.0009988839316913572,9.898493599440295,0.007949860384759845,0.1005075166324567,0.0002164046209014758,9.894600017890411,0.1053999821095978,6.875005588904096e-05,280.8144580143552,1.146772649824468,2.848292132681203,0.09578870372192125,0.9041425462245765,70.37199652931062,0.6,0.7651531800001304,17.58725267471332,0.7651531800001304,0.7651531800001304,0.1114589986619413,0.1066367729475133,21.98262423810903
3660,0.05573009257145181,0.03370254121011836,0.1788594804010225,0.05331860990637187,0.3660259919350481,0.3032668374916809,1.599569567259681,0.1,0.0009982384727460769,9.898540275931147,0.007949860868423182,0.1004614856004324,0.0002163057231803885,9.894600011531319,0.1053999884686911,6.870622994321416e-05,280.9964232621672,1.146251197534623,2.848842948108339,0.09577193691268344,0.904159356859753,70.4176499409427,0.6,0.7651693034956185,17.59870568208802,0.7651693034956185,0.7651693034956185,0.1114613716949103,0.1066390206085023,21.99695044538461
3670,0.05573127449741308,0.0336809446372492,0.1788564009283006,0.05331973202553229,0.3660336157001094,0.3032724247536294,1.59960314423817,0.1,0.0009975969195188806,9.898586655282902,0.007949861349506987,0.1004157478018292,0.0002162074997948746,9.894600005209613,0.1053999947903971,6.866272515692271e-05,281.1771332272706,1.145733682944994,2.849389659296851,0.09575529747899297,0.9041760397982275,70.46298842036374,0.6,0.7651853029932031,17.61007968409834,0.7651853029932031,0.7651853029932031,0.1114637265156891,0.1066412509819247,22.01117782752706
