Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
4650,0.07545413975485783,0.0300381611872389,0.1385864586617117,0.07218825570475076,0.4955554810712614,0.3048671784196986,2.165653706683811,0.1,0.0008900036282497016,9.906575254563176,0.007949945127999323,0.092534741565138,0.0001992140544925182,9.89459890517967,0.1054010948202964,6.138386570999164e-05,315.4203545789593,1.055506273122952,2.944703409191654,0.09294363511881572,0.9069949809599738,79.10172594521293,0.2,1.035954430368431,19.77233292420022,1.035954430368431,1.035954430368431,0.1509089152491779,0.1443774757907494,24.71463882154614
4660,0.0754547752520683,0.03002873731333598,0.1385854625915746,0.07218885982639277,0.4955595956062758,0.3048696245310808,2.165671793483336,0.1,0.000889723662477684,9.906596729189454,0.007949945340095249,0.09251354690916207,0.0001991686106381785,9.894598902398361,0.1054010976016057,6.13648708287974e-05,315.5184278756532,1.05526741238699,2.94495623645241,0.09293636160855259,0.9070022734655855,79.12633170836966,0.2,1.035963056495073,19.77850575876132,1.035963056495073,1.035963056495073,0.150910182146745,0.1443786782154244,24.72236023157297
4670,0.07545540638574642,0.03001936291167086,0.1385844730644183,0.07218945989349318,0.4955636836924803,0.3048720551864474,2.165689760027353,0.1,0.0008894451439853409,9.906618071547088,0.007949945551579454,0.09249248307522394,0.0001991234575908296,9.894598899625887,0.1054011003740806,6.134599677295835e-05,315.6158327769754,1.055030159934808,2.945207370157704,0.09292913394871249,0.9070095200000419,79.15076978147854,0.2,1.035971626156751,19.78463652592872,1.035971626156751,1.035971626156751,0.1509114404370825,0.1443798727599404,24.73002902098797
4680,0.07545603321606893,0.03001003656434794,0.1385834899748011,0.07219005596643351,0.4955677457814371,0.3048744706636974,2.165707608162566,0.1,0.0008891680298495967,9.906639283955943,0.007949945762501033,0.09247154778640231,0.000199078590811122,9.894598896861631,0.1054011031383363,6.132724141535275e-05,315.712574838354,1.054794494546866,2.945456832978099,0.09292195130919194,0.9070167213955769,79.17504155856753,0.2,1.035980140264888,19.7907255754451,1.035980140264888,1.035980140264888,0.1509126902432541,0.1443810595510203,24.73764562727854
4690,0.07545665580321259,0.03000075685347166,0.1385825132172814,0.07219064810559522,0.4955717823247084,0.3048768712407294,2.165725339735683,0.1,0.0008888922771473761,9.906660368735892,0.007949945972909074,0.09245073876577585,0.0001990340057597059,9.894598894104979,0.1054011058949885,6.130860262885889e-05,315.8086596152173,1.054560395003621,2.945704647584162,0.09291481285988744,0.9070238784844242,79.19914843366453,0.2,1.03598859973091,19.79677325705315,1.03598859973091,1.03598859973091,0.1509139316883235,0.144382238715387,24.74521048793209
4700,0.07545727363915948,0.02999156430066164,0.1385815442213056,0.07219123563656481,0.4955757861963769,0.3048792520771372,2.165742932145553,0.1,0.0008886191397047238,9.906681283115788,0.007949946180732428,0.09243009752988987,0.0001989897723676947,9.894598891380941,0.105401108619026,6.129011426758884e-05,315.904082709891,1.054328087425677,2.945950560915051,0.09290773323620119,0.9070309765972273,79.22308929190878,0.2,1.035996991856185,19.80277928925817,1.035996991856185,1.035996991856185,0.1509151635746153,0.1443834085034769,24.75272325044727
4710,0.07545788533426401,0.02998256450213273,0.1385805867978975,0.07219181674479895,0.4955797385130827,0.3048816003907999,2.165760324857004,0.1,0.0008883518834220642,9.906701914359932,0.007949946380610124,0.09240973354653066,0.0001989460761167797,9.894598888754292,0.1054011112456758,6.127186601520381e-05,315.9988242811719,1.054098181713939,2.946193892076899,0.09290075107027251,0.9070379770119019,79.24685912557344,0.2,1.03600528282431,19.80874241111877,1.03600528282431,1.03600528282431,0.1509163826551568,0.1443845642544248,24.76018233655267
4720,0.07545849234034832,0.0299736533200279,0.1385796370823058,0.07219239329036893,0.4955836582854589,0.3048839289955773,2.165777579595426,0.1,0.00088808728932579,9.906722375226932,0.007949946577784228,0.09238953727804271,0.0001989027300715337,9.894598886161649,0.1054011138383179,6.125376761788507e-05,316.0929142620302,1.053870050853352,2.946435339072814,0.09289382765325421,0.9070449185278061,79.27046547355835,0.2,1.036013506881015,19.81466451842989,1.036013506881015,1.036013506881015,0.1509175922878189,0.1443857106904305,24.76759011860826
4730,0.07545909466476808,0.0299648332352765,0.1385786951117767,0.07219296526534745,0.4955875452606422,0.3048862376935548,2.165794695934777,0.1,0.0008878254350425687,9.906742663844859,0.007949946772106725,0.09236951051867859,0.0001988597366156076,9.894598883604781,0.1054011163951856,6.123582029343587e-05,316.1863572826234,1.053643696617865,2.94667489894053,0.09288696359276327,0.9070518005360989,79.29390949665753,0.2,1.036021663672495,19.82054590225244,1.036021663672495,1.036021663672495,0.1509187924728854,0.1443868477637915,24.77494696066172
4740,0.07545969231487891,0.02995610672880785,0.1385777609235564,0.0721935326618072,0.4955913991857692,0.3048885262868183,2.165811673449016,0.1,0.000887566398199068,9.906762778341784,0.007949946963429601,0.09234965506269087,0.0001988170981326526,9.894598881085455,0.105401118914512,6.121802525965946e-05,316.2791579731089,1.053419120781429,2.946912568717784,0.09288015949641666,0.907058622427939,79.31719235566501,0.2,1.036029752844942,19.82638685364737,1.036029752844942,1.036029752844942,0.1509199832106403,0.1443879754268056,24.78225322676067
