Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
2640,0.2237580493511347,0.2997024570814873,0.1,0.001195831154303109,9.885080099207274,0.007949709225233244,0.1137240696478719,0.0002448926170285351,9.894602003622539,0.1053979963774787,8.202171283211113e-05,234.2528821759296,1.297881755563514,2.689040453964584,0.1008911717127778,0.899026806574344,0.6,0.4677547575298435,0.06518931500696194
2650,0.223768892443301,0.2997169549749725,0.1,0.001194135478342706,9.885189733908421,0.007949710481805022,0.113616130622327,0.0002446606222875754,9.894601987170033,0.1053980128299847,8.190754334140682e-05,234.5862003187996,1.296658146732317,2.690328754332095,0.100847692231168,0.8990704002254655,0.6,0.4677775354335975,0.06519249051345487
2660,0.2237796313248746,0.2997313136359309,0.1,0.001192461208419165,9.885298361222985,0.007949711720343462,0.1135091775772352,0.0002444307080609195,9.894601970918512,0.1053980290815059,8.179447473423704e-05,234.9172180979457,1.295445268115524,2.691605753895167,0.1008046302204268,0.8991135753048329,0.6,0.467800094196567,0.06519563546717665
2670,0.2237902672256317,0.2997455347985712,0.1,0.001190813409245498,9.885405946447504,0.007949712934874205,0.1134032401512692,0.0002442028973318326,9.89460195490695,0.1053980450930688,8.168249856417853e-05,235.2459514537484,1.294242988141502,2.692871549273041,0.1007619803897751,0.8991563371116695,0.6,0.4678224362981402,0.06519875021297956
2680,0.2238008014091889,0.2997596200947481,0.1,0.001189185750367754,9.885512551960502,0.007949714132996851,0.1132982622964536,0.0002439771167073515,9.894601939078699,0.1053980609213188,8.157160020689602e-05,235.5724161584604,1.293051207585507,2.694126290986024,0.1007197379134195,0.8991986904863952,0.6,0.4678445644167725,0.06520183512437255
2690,0.2238112352405517,0.2997735712420921,0.1,0.001187561535994287,9.885618338217867,0.007949715334597388,0.1131941002529553,0.0002437531909729397,9.894601923289603,0.1053980767104145,8.14617596720847e-05,235.8966273609929,1.291869845707334,2.695370198706351,0.1006778977884738,0.8992406404518928,0.6,0.4678664813376678,0.0652048905885933
2700,0.223821569956273,0.2997873899397512,0.1,0.001185942666578794,9.885723297111733,0.007949716537472989,0.1130907602281588,0.0002435311168750267,9.894601907552103,0.1053980924479146,8.135296678839958e-05,236.2186009724978,1.290698780323546,2.696603383273968,0.1006364548755476,0.8992821921577231,0.6,0.4678881895982506,0.0652079169589095
2710,0.2238318061556262,0.2998010768642869,0.1,0.001184350478254897,9.885827242085998,0.007949717715023541,0.1129884074417116,0.0002433110787113557,9.894601892070076,0.1053981079299414,8.124521653086118e-05,236.5383520925493,1.289537928394018,2.697825760322801,0.1005954071723565,0.8993233476111889,0.6,0.467909691001719,0.06521091449170732
2720,0.2238419450631648,0.2998146336401011,0.1,0.001182782896311599,9.885930200886776,0.007949718869665097,0.1128870162222461,0.0002430930370837234,9.894601876824668,0.1053981231753504,8.113849622792069e-05,236.8558963432118,1.288387183062258,2.699037457567143,0.1005547498259558,0.8993641116779074,0.6,0.4679309881011836,0.06521388354270141
2730,0.2238519881658624,0.2998280623978446,0.1,0.00118123112796132,9.886032255274348,0.007949720012273594,0.1127865136023846,0.0002428768976889333,9.894601861733902,0.1053981382661154,8.103278990365946e-05,237.1712487017052,1.287246412501706,2.700238673412404,0.1005144763535509,0.8994044908566518,0.6,0.4679520836706756,0.06521682449555904
2740,0.2238619371005727,0.2998413655375753,0.1,0.001179681978060753,9.886133524395765,0.007949721159233265,0.1126867936303926,0.0002426625277729723,9.894601846674234,0.105398153325784,8.092807971220886e-05,237.4844239341826,1.286115473349001,2.701429649971584,0.1004745794203386,0.899444492500075,0.6,0.4679729806274729,0.06521973775241156
2750,0.2238717930137176,0.2998545445539513,0.1,0.001178138053039895,9.886234004640718,0.007949722307371215,0.1125878573101283,0.0002424499179872661,9.894601831664719,0.1053981683352992,8.082434983306461e-05,237.7954373401623,1.284994277064164,2.702610470332417,0.1004350545684673,0.8994841210818473,0.6,0.4679936814618852,0.0652226236611432
2760,0.2238815570556507,0.2998676006725876,0.1,0.001176611411380113,9.886333714888973,0.007949723443368245,0.1124896737033415,0.0002422390105242168,9.894601816757348,0.1053981832426703,8.072155006373518e-05,238.104303494565,1.283882888723681,2.703781096986065,0.1003958983683272,0.899523380081765,0.6,0.4680141890843125,0.06522548263155226
2770,0.2238912305567032,0.2998805357358118,0.1,0.001175098451486406,9.886432696929276,0.007949724571689167,0.1123922046229377,0.0002420297511589603,9.894601801916696,0.1053981980833213,8.061966483781381e-05,238.4110375181454,1.282781194685302,2.704941676248418,0.1003571052522176,0.8995622750830961,0.6,0.4680345061328857,0.06522831503005204
2780,0.2239008132975668,0.2998933492712522,0.1,0.001173606474636843,9.886530758334354,0.007949725678732459,0.1122956351947555,0.0002418223575199785,9.894601787319839,0.1053982126801783,8.051873828050526e-05,238.7156538401199,1.281688913857439,2.706092305357219,0.1003186767113408,0.8996008045505299,0.6,0.4680546329899381,0.06523112091775655
2790,0.2239103056042115,0.2999060415838568,0.1,0.001172140483344339,9.886627789550184,0.007949726755577986,0.1122000699702248,0.000241616947821838,9.894601773075781,0.105398226924238,8.04187890723178e-05,239.0181670833087,1.280605845239571,2.707233079790656,0.1002806118938805,0.8996389693172114,0.6,0.4680745708886351,0.06523390047162948
2800,0.223919708659185,0.2999186143767879,0.1,0.001170695641689844,9.88672385069551,0.007949727809673126,0.1121054536665354,0.0002414134553254678,9.894601759113092,0.1053982408869269,8.031979824320796e-05,239.3185918949038,1.279531977168106,2.708364061377011,0.1002429056145036,0.8996767745874387,0.6,0.4680943219956294,0.06523665399092599
2810,0.223929024111859,0.2999310704554121,0.1,0.001169249791369224,9.88681917020036,0.007949728874697314,0.1120115800120245,0.0002412116572092748,9.894601745120852,0.105398254879167,8.022173076098009e-05,239.6169423980535,1.278467523170001,2.709485234284471,0.1002055490722185,0.8997142291972172,0.6,0.468113888212125,0.06523938172689085
2820,0.2239382526302843,0.2999434106564423,0.1,0.001167804941838738,9.886913700335681,0.007949729946912129,0.1119184947262417,0.0002410116021516194,9.894601731147056,0.1053982688529641,8.012458992132251e-05,239.9132332673606,1.277412348310207,2.710596685195178,0.1001685397827156,0.8997513356275646,0.6,0.4681332712046677,0.06524208391429856
2830,0.223947395893519,0.2999556368686022,0.1,0.001166380361010107,9.887007395367357,0.007949731002457621,0.1118262242756471,0.000240813264868104,9.894601717318492,0.1053982826815265,8.002836007163416e-05,240.2074780363215,1.276366081999904,2.711698752910462,0.1001318723997472,0.8997880992403877,0.6,0.4681524746290579,0.06524476106316209
2840,0.2239564549980275,0.2999677506208262,0.1,0.001164974729334938,9.887100279731072,0.007949732043879972,0.1117347455441355,0.0002406166107554472,9.89460170360331,0.1053982963967076,7.99330312933639e-05,240.4996910406374,1.275328639562157,2.712791540640759,0.1000955423058996,0.8998245246630172,0.6,0.4681715005536455,0.06524741345968992
2850,0.2239654307833142,0.2999797529867518,0.1,0.001163584606751581,9.887192367901932,0.007949733073720313,0.1116440474964269,0.0002404216269672914,9.894601690007114,0.1053983099929045,7.983859103260207e-05,240.789886275687,1.274299988199334,2.713875089011277,0.1000595462810943,0.8998606151280858,0.6,0.4681903510534341,0.06525004139608288
2860,0.2239743238921697,0.2999916447202415,0.1,0.001162204254657351,9.887283670698579,0.0079497340956463,0.1115541250520455,0.0002402283148036811,9.894601676553757,0.1053983234462612,7.974502521897769e-05,241.0780775436587,1.27328014203051,2.71494938672646,0.1000238820705982,0.8998963729043977,0.6,0.46820902813995,0.06525264515897153
2870,0.2239831354366856,0.3000034272934864,0.1,0.001160835455840359,9.887374197585491,0.007949735107853895,0.1114649669637814,0.000240036647211888,9.894601663244199,0.10539833675582,7.965232270317507e-05,241.3642789107288,1.272268978499008,2.716014563225857,0.09998854528293348,0.8999318023945805,0.6,0.4682275340693816,0.06525522506207368
2880,0.2239918661231314,0.3000151018573593,0.1,0.001159480369177271,9.887463945412575,0.00794973611055136,0.1113765742233527,0.0002398466166907525,9.894601650053829,0.1053983499461898,7.956047613992401e-05,241.6485036173831,1.271266377587154,2.717070733977785,0.09995353235201911,0.899966907172059,0.6,0.468245869990021,0.06525778126274602
2890,0.2240005169021441,0.3000266696337824,0.1,0.001158138117788446,9.887552924254587,0.007949737103845576,0.1112889376327612,0.0002396582059938289,9.894601636991959,0.10539836300806,7.946947330866649e-05,241.9307656452353,1.270272264970524,2.718117978875974,0.09991883963219464,0.9000016908947146,0.6,0.4682640380832739,0.06526031406677996
2900,0.2240090886605327,0.3000381317907918,0.1,0.001156808184266563,9.887641145299748,0.007949738088190886,0.1112020465211443,0.0002394713952322417,9.894601624049374,0.105398375950646,7.937930581942655e-05,242.211078311067,1.269286562436793,2.719156383348487,0.09988446364852993,0.9000361570458677,0.6,0.4682820400782913,0.06526282371388058
2910,0.2240175822837082,0.3000494895032901,0.1,0.001155490157806521,9.887728618720272,0.007949739063976129,0.1111158911270637,0.0002392861656408717,9.894601611218652,0.1053983887813671,7.928996478368826e-05,242.4894550244341,1.268309189855608,2.720186033800486,0.09985040089568183,0.9000703091397506,0.6,0.4682998777358648,0.06526531044852704
2920,0.2240259986249858,0.3000607439193008,0.1,0.001154184079501863,9.887815350903733,0.00794974003115464,0.1110304650218885,0.0002391025026163627,9.89460159850106,0.1053984014989601,7.920144059754977e-05,242.7659090334207,1.267340064102918,2.721207016344808,0.09981664791914922,0.9001041506404682,0.6,0.4683175528897704,0.06526777452679097
2930,0.2240343384726725,0.3000718960744064,0.1,0.001152890278525841,9.887901346714159,0.007949740989133416,0.1109457630124272,0.0002389203931837015,9.894601585905214,0.105398414094806,7.911372558083805e-05,243.0404525388223,1.266379108890983,2.722219409359352,0.09978320160285811,0.9001376846717745,0.6,0.4683350673162233,0.06527021619741673
2940,0.224042602743788,0.3000829472059988,0.1,0.001151608288541474,9.887986616236688,0.007949741938521691,0.1108617754798831,0.0002387398187027194,9.894601573421497,0.1053984265785219,7.902680945507048e-05,243.3130995564939,1.265426239026711,2.723223303972986,0.0997500582451772,0.9001709149455794,0.6,0.4683524228316862,0.06527263571259859
2950,0.2240507923131476,0.3000938984852972,0.1,0.001150337904056668,9.888071167844473,0.007949742879534484,0.1107784942565994,0.0002385607623908314,9.894601561046274,0.1053984389537454,7.894068279374061e-05,243.5838635071395,1.264481372237041,2.724218787133581,0.09971721433647726,0.900203844980939,0.6,0.4683696212394248,0.06527503332339961
2960,0.2240589080555666,0.3001047510835208,0.1,0.001149078919579325,9.888155009910669,0.007949743812386823,0.1106959111749191,0.0002383832074654524,9.894601548775904,0.1053984512241141,7.885533617034201e-05,243.8527578114626,1.263544426248914,2.72520594578901,0.0996846663671291,0.9002364782969089,0.6,0.4683866643427049,0.06527740928088288
2970,0.2240669505409072,0.3001155057534603,0.1,0.001147831429730271,9.888238145656119,0.007949744736786845,0.1106140229193564,0.0002382071451522551,9.894601536617152,0.1053984633828682,7.877076349974037e-05,244.1197932689001,1.262615342301864,2.726184839759928,0.09965241207309126,0.9002688171636151,0.6,0.4684035534721734,0.06527976377184183
2980,0.2240749202292688,0.3001261630973001,0.1,0.001146595637150718,9.888320576447189,0.007949745652260243,0.1105328279208799,0.0002380325695593445,9.894601524580514,0.1053984754195054,7.86869598994698e-05,244.3849797354094,1.261694070098367,2.727155519103026,0.09962044963864986,0.9003008634016526,0.6,0.4684202897883661,0.06528209695993716
2990,0.2240828183295572,0.3001367247446673,0.1,0.001145371007561029,9.888402316301622,0.007949746559577359,0.1104523126960552,0.00023785945513072,9.894601512650967,0.1053984873490541,7.860391228239658e-05,244.6483335034132,1.260780501606235,2.728118100485291,0.0995887741895768,0.900332621898338,0.6,0.4684368756123247,0.06528440916664227
3000,0.2240906456844445,0.300147191822678,0.1,0.001144157367101846,9.888483373049507,0.007949747458899786,0.1103724695886577,0.0002376877859278889,9.894601500825964,0.105398499174056,7.85216115742042e-05,244.9098677173264,1.259874557030702,2.729072667995311,0.0995573823475313,0.9003640960410864,0.6,0.4684533126974995,0.06528670063624605
3010,0.2240984031366033,0.3001575654584475,0.1,0.001142954541913809,9.888563754520929,0.007949748350389124,0.1102932909424629,0.0002375175460123592,9.894601489102968,0.1053985108970528,7.844004870057614e-05,245.1695955215639,1.258976156576999,2.730019305721673,0.09952627073417257,0.9003952892173127,0.6,0.4684696027973409,0.06528897161303734
3020,0.2241060915287059,0.3001678467790919,0.1,0.001141762358137561,9.888643468545975,0.007949749234206965,0.110214769101246,0.0002373487194456382,9.894601477479434,0.1053985225205861,7.835921458719587e-05,245.4275300605407,1.25808522045036,2.730958097752965,0.09949543597115981,0.9004262048144325,0.6,0.4684857476652993,0.06529122234130505
3030,0.2241137117034247,0.3001780369117266,0.1,0.001140580641913743,9.888722522954733,0.007949750110514908,0.1101368964087826,0.0002371812902892337,9.894601465952823,0.1053985340471976,7.827910015974688e-05,245.6836844786716,1.257201668856017,2.731889128177775,0.09946487468015222,0.9004568462198606,0.6,0.468501749054825,0.06529345306533804
3040,0.224121264503432,0.3001881369834675,0.1,0.001139409219382995,9.888800925577289,0.00794975097947455,0.110059665208848,0.0002370152426046532,9.894601454520592,0.1053985454794289,7.819969634391265e-05,245.9380719203715,1.256325421999203,2.73281248108469,0.09943458348280904,0.9004872168210122,0.6,0.4685176087193685,0.06529566402942516
3050,0.2241287494603605,0.3001981463444296,0.1,0.001138248697097703,9.88887866742936,0.007949751840139001,0.1099830838791384,0.000236850588912427,9.894601443200365,0.1053985567996534,7.812100860072235e-05,246.1906958562472,1.255456503888371,2.733728126009916,0.09940456431402343,0.900517314677532,0.6,0.4685333259685843,0.06529785514013853
3060,0.2241361675746883,0.3002080663356202,0.1,0.001137098807262892,9.888955758364926,0.007949752692803283,0.1099071428334786,0.0002366873098485431,9.894601431987178,0.1053985680128403,7.804302610628735e-05,246.4415705951183,1.254594822234298,2.734636160830336,0.09937481315591802,0.9005471438181216,0.6,0.4685489028500744,0.0653000266824169
3070,0.2241435200638012,0.3002178985920472,0.1,0.001135959152966513,9.889032211019858,0.00794975353794581,0.109831829832923,0.0002365253813405185,9.894601420872723,0.1053985791272958,7.796573563188412e-05,246.6907120463107,1.253740267573791,2.735536702375227,0.09934532511155471,0.9005767091529481,0.6,0.4685643418157607,0.06530217899707334
3080,0.2241508076874987,0.3002276441284988,0.1,0.001134829609680352,9.889108032161374,0.007949754375658112,0.1097571382347783,0.000236364789248804,9.894601409855733,0.1053985901442865,7.788912902199997e-05,246.9381327427414,1.252892766673662,2.736429827492126,0.09931609713845121,0.9006060137326491,0.6,0.468579644464617,0.06530431230704908
3090,0.2241580312055801,0.3002373039597638,0.1,0.001133710052876199,9.8891832285567,0.007949755206031717,0.1096830613963512,0.0002362055194338502,9.89460139893494,0.1053986010650793,7.781319812112215e-05,247.1838452173276,1.252052246300719,2.737315613028571,0.09928712619412526,0.9006350606078627,0.6,0.4685948123956172,0.06530642683528534
3100,0.2241651913778448,0.3002468791006305,0.1,0.001132600358025843,9.889257806973056,0.007949756029158149,0.1096095926749484,0.0002360475577561077,9.894601388109079,0.105398611890941,7.773793477373799e-05,247.4278620029864,1.251218633221773,2.738194135832099,0.09925840923609458,0.9006638528292263,0.6,0.4686098472077353,0.06530852280472335
3110,0.224172288964092,0.3002563705658875,0.1,0.001131500400601073,9.889331774177665,0.007949756845128936,0.1095367254278765,0.0002358908900760271,9.894601377376882,0.1053986226231383,7.766333082433477e-05,247.6701956326349,1.250391854203634,2.739065472750249,0.09922994322187688,0.9006923934473778,0.6,0.4686247504999452,0.06531060043830432
